frame,track_id,conf,cx,cy,x1,y1,x2,y2
172,915,0.6738163828849792,133.40126037597656,418.2237854003906,111.10488891601562,295.7063903808594,155.6976318359375,418.2237854003906
172,945,0.5650226473808289,442.6942138671875,183.45040893554688,426.1759033203125,97.689208984375,459.2125549316406,183.45040893554688
172,733,0.7689532041549683,428.2606201171875,448.3509521484375,395.29803466796875,300.37017822265625,461.2232360839844,448.3509521484375
172,873,0.4074045419692993,117.49462127685547,400.9624328613281,98.59129333496094,288.18804931640625,136.39794921875,400.9624328613281
172,690,0.7574287056922913,460.7439270019531,431.3743896484375,436.90606689453125,296.37225341796875,484.581787109375,431.3743896484375
172,888,0.7259480357170105,413.9422607421875,191.7312469482422,399.11590576171875,103.57172393798828,428.76861572265625,191.7312469482422
173,915,0.7092393636703491,133.9022979736328,418.08489990234375,112.3073959350586,297.67352294921875,155.4971923828125,418.08489990234375
173,888,0.728316605091095,411.85797119140625,166.41970825195312,398.9968566894531,89.87288665771484,424.7191162109375,166.41970825195312
173,949,0.5633520483970642,396.79913330078125,179.61810302734375,382.6641845703125,99.8814468383789,410.9341125488281,179.61810302734375
173,957,0.8386632204055786,443.08660888671875,150.68060302734375,431.00421142578125,77.321533203125,455.16900634765625,150.68060302734375
174,915,0.6660779118537903,132.96658325195312,418.32733154296875,111.60768127441406,297.5894470214844,154.32546997070312,418.32733154296875
174,888,0.7874717116355896,411.31756591796875,147.36611938476562,400.0335388183594,80.97782897949219,422.6015930175781,147.36611938476562
174,1003,0.37398502230644226,67.65756225585938,149.02865600585938,55.299659729003906,94.05354309082031,80.01545715332031,149.02865600585938
174,957,0.8229390978813171,437.6244812011719,138.727294921875,425.65692138671875,67.22464752197266,449.592041015625,138.727294921875
174,468,0.7006086707115173,170.4636688232422,478.89697265625,146.05355834960938,343.3326110839844,194.873779296875,478.89697265625
175,915,0.6829749941825867,132.27349853515625,418.35260009765625,110.91938018798828,296.9720458984375,153.6276092529297,418.35260009765625
175,957,0.8385475873947144,431.6263732910156,128.52655029296875,420.14312744140625,60.599639892578125,443.109619140625,128.52655029296875
175,1006,0.7279175519943237,363.7144775390625,479.9369201660156,317.23193359375,359.00701904296875,410.1969909667969,479.9369201660156
175,690,0.878791868686676,449.5267639160156,470.69635009765625,425.58221435546875,344.8652648925781,473.4713134765625,470.69635009765625
175,949,0.83000648021698,402.6375732421875,134.93569946289062,391.65460205078125,73.44393920898438,413.62054443359375,134.93569946289062
176,915,0.6076706647872925,133.557861328125,418.4239196777344,112.36127471923828,297.24615478515625,154.75445556640625,418.4239196777344
176,957,0.7783771753311157,422.8707275390625,119.59931945800781,411.9934387207031,55.68131637573242,433.74798583984375,119.59931945800781
176,1008,0.6868923902511597,154.32826232910156,100.2892837524414,144.3673553466797,51.838775634765625,164.28916931152344,100.2892837524414
176,690,0.8138962388038635,447.0351257324219,442.6956787109375,423.09674072265625,319.2975769042969,470.9735107421875,442.6956787109375
176,949,0.7375646829605103,399.0458984375,124.09506225585938,388.4604187011719,64.44686889648438,409.6313781738281,124.09506225585938
176,873,0.4286806285381317,117.96734619140625,398.4198303222656,99.67729949951172,288.4340515136719,136.25738525390625,398.4198303222656
176,468,0.6418029069900513,179.60888671875,478.8067626953125,156.648681640625,351.3066101074219,202.56910705566406,478.8067626953125
177,915,0.6811832189559937,131.3165283203125,418.06646728515625,109.13550567626953,290.89080810546875,153.49755859375,418.06646728515625
177,957,0.7585493922233582,416.98101806640625,112.5167236328125,406.47308349609375,51.433902740478516,427.4889221191406,112.5167236328125
177,1008,0.6391061544418335,152.69668579101562,94.49136352539062,143.03831481933594,47.38979721069336,162.35507202148438,94.49136352539062
177,690,0.8365287184715271,449.1922302246094,403.011962890625,426.0677185058594,286.9405212402344,472.3167419433594,403.011962890625
177,468,0.5934410691261292,183.86566162109375,479.0809326171875,161.09713745117188,352.3440246582031,206.63418579101562,479.0809326171875
177,1003,0.4233990013599396,68.73021697998047,149.28660583496094,56.36989212036133,94.30057525634766,81.09053802490234,149.28660583496094
178,915,0.7648950219154358,129.34495544433594,418.2879638671875,106.78028869628906,289.5186767578125,151.9096221923828,418.2879638671875
178,1013,0.8196749687194824,395.6867980957031,352.1483459472656,374.23583984375,237.49986267089844,417.13775634765625,352.1483459472656
178,949,0.7886852622032166,404.67498779296875,105.96131896972656,394.2489929199219,47.228145599365234,415.1009826660156,105.96131896972656
179,915,0.7481868267059326,133.16207885742188,418.2658386230469,112.44581604003906,298.9500427246094,153.87832641601562,418.2658386230469
179,1016,0.7622754573822021,468.08721923828125,319.09735107421875,446.00665283203125,217.9840850830078,490.1678161621094,319.09735107421875
179,423,0.5311461687088013,146.25949096679688,153.2804718017578,129.80038452148438,76.32862091064453,162.7185821533203,153.2804718017578
179,873,0.44430339336395264,115.30291748046875,387.413330078125,98.88965606689453,287.45721435546875,131.71617126464844,387.413330078125
180,1016,0.8426524996757507,464.48907470703125,287.0859375,443.9284973144531,192.8268585205078,485.0496826171875,287.0859375
180,1019,0.8546751737594604,590.353515625,467.8786315917969,571.1091918945312,337.2399597167969,609.5978393554688,467.8786315917969
180,423,0.683933436870575,142.51095581054688,148.91917419433594,128.6402587890625,81.96788024902344,156.3816375732422,148.91917419433594
180,873,0.646664559841156,118.10648345947266,399.5595703125,99.92218017578125,288.16839599609375,136.29078674316406,399.5595703125
180,468,0.7597879767417908,172.9075927734375,479.9385681152344,149.00794982910156,348.2209167480469,196.8072509765625,479.9385681152344
180,1003,0.4539249837398529,69.59120178222656,148.71926879882812,57.503456115722656,94.66181945800781,81.67894744873047,148.71926879882812
181,1016,0.7709073424339294,457.23895263671875,258.74224853515625,438.0198669433594,170.70062255859375,476.4580383300781,258.74224853515625
181,873,0.5618942975997925,118.29866790771484,403.9534606933594,99.86122131347656,290.2283935546875,136.73611450195312,403.9534606933594
181,1023,0.8698652982711792,502.0368347167969,419.71368408203125,479.27777099609375,296.18988037109375,524.7958984375,419.71368408203125
181,1024,0.7351866960525513,420.326416015625,257.795654296875,404.13970947265625,165.1850128173828,436.51312255859375,257.795654296875
181,468,0.6623773574829102,171.76095581054688,480.0,148.28292846679688,351.0165100097656,195.23898315429688,480.0
181,1003,0.3892285227775574,68.97607421875,148.21658325195312,56.87548065185547,94.3465576171875,81.07666015625,148.21658325195312
181,733,0.8836688995361328,425.65557861328125,406.67559814453125,399.262939453125,286.868896484375,452.0482482910156,406.67559814453125
181,915,0.4876866340637207,140.9451904296875,416.7159423828125,120.44181060791016,293.3183288574219,161.44857788085938,416.7159423828125
182,1016,0.7933745980262756,459.87005615234375,232.79586791992188,441.83990478515625,149.85409545898438,477.9001770019531,232.79586791992188
182,873,0.5033379197120667,118.42900848388672,391.4386901855469,101.81306457519531,290.6029968261719,135.04495239257812,391.4386901855469
182,1024,0.8222666382789612,420.87701416015625,233.84539794921875,405.26898193359375,144.79299926757812,436.4850158691406,233.84539794921875
182,1003,0.39301198720932007,68.73792266845703,149.17776489257812,56.462730407714844,94.63761901855469,81.01311492919922,149.17776489257812
182,915,0.370710164308548,138.64178466796875,418.2762451171875,117.66134643554688,291.9595642089844,159.6222381591797,418.2762451171875
182,1013,0.900580644607544,404.0316467285156,373.6473388671875,382.6143798828125,260.8973083496094,425.44891357421875,373.6473388671875
183,1016,0.7520601153373718,461.82763671875,209.29937744140625,444.7899475097656,131.04469299316406,478.8653259277344,209.29937744140625
183,873,0.5650873184204102,117.89701843261719,389.0525817871094,101.24407958984375,288.96044921875,134.54995727539062,389.0525817871094
183,1024,0.754112184047699,419.0487976074219,210.90863037109375,404.2775573730469,127.04109954833984,433.8200378417969,210.90863037109375
183,915,0.6605735421180725,144.42568969726562,418.75592041015625,124.66690063476562,296.5601806640625,164.18446350097656,418.75592041015625
183,1032,0.7519657611846924,31.36780548095703,329.67205810546875,10.380630493164062,222.2003173828125,52.35498046875,329.67205810546875
183,1033,0.6459144353866577,171.6985626220703,143.05352783203125,162.48902893066406,88.28839874267578,180.90809631347656,143.05352783203125
183,468,0.46150580048561096,174.75518798828125,475.1865539550781,153.46934509277344,358.0647888183594,196.041015625,475.1865539550781
184,1016,0.7456874251365662,460.848388671875,190.71685791015625,444.69342041015625,116.40776824951172,477.0033874511719,190.71685791015625
184,873,0.725277304649353,123.69775390625,383.6075439453125,107.32103729248047,286.7346496582031,140.074462890625,383.6075439453125
184,1024,0.6337060928344727,421.8595275878906,193.72532653808594,407.6390075683594,113.2132797241211,436.0800476074219,193.72532653808594
184,1033,0.6360335946083069,168.4529571533203,156.88034057617188,158.49026489257812,97.59661865234375,178.4156494140625,156.88034057617188
184,468,0.872252345085144,164.18429565429688,478.4637756347656,142.27040100097656,359.6745910644531,186.0981903076172,478.4637756347656
184,423,0.7641684412956238,146.97579956054688,153.33627319335938,134.9507598876953,91.47369384765625,159.00082397460938,153.33627319335938
185,1016,0.6835507154464722,462.3791198730469,175.04026794433594,447.0097351074219,104.32328033447266,477.7485046386719,175.04026794433594
185,1024,0.736674427986145,422.6802062988281,176.84661865234375,409.3171691894531,101.52869415283203,436.0432434082031,176.84661865234375
185,1033,0.660606324672699,168.08233642578125,173.7196807861328,157.43569946289062,110.50308227539062,178.7289581298828,173.7196807861328
185,1044,0.7651088833808899,104.630615234375,266.35577392578125,85.7210922241211,165.42080688476562,123.54013061523438,266.35577392578125
185,1046,0.809977114200592,213.75747680664062,266.3476257324219,187.09889221191406,195.740234375,240.4160614013672,266.3476257324219
185,1023,0.8893566727638245,502.0073547363281,385.7484436035156,479.6365966796875,264.49005126953125,524.3781127929688,385.7484436035156
185,915,0.6421287059783936,148.60293579101562,400.33251953125,130.84225463867188,288.8622131347656,166.36363220214844,400.33251953125
186,1016,0.6566613912582397,458.26495361328125,160.4683837890625,444.1646728515625,95.09471130371094,472.3652648925781,160.4683837890625
186,1024,0.7183309197425842,423.6550598144531,163.03598022460938,411.0036315917969,92.01715850830078,436.3064880371094,163.03598022460938
186,1033,0.5299908518791199,166.01327514648438,183.5708770751953,155.9659881591797,124.0941390991211,176.06056213378906,183.5708770751953
186,1044,0.6492824554443359,102.935302734375,241.81866455078125,86.17889404296875,152.05584716796875,119.69170379638672,241.81866455078125
186,1046,0.7092315554618835,204.15231323242188,262.17303466796875,171.5608673095703,175.1466827392578,236.74374389648438,262.17303466796875
187,1016,0.6685498356819153,448.8848571777344,148.41505432128906,435.354736328125,85.26504516601562,462.41497802734375,148.41505432128906
187,1024,0.6242416501045227,417.8310546875,150.57177734375,405.69464111328125,83.14967346191406,429.9674377441406,150.57177734375
187,1033,0.6517289280891418,165.02883911132812,223.14471435546875,151.33795166015625,142.04798889160156,178.71974182128906,223.14471435546875
187,1057,0.6222969889640808,123.24697875976562,222.59909057617188,108.3952407836914,135.38937377929688,138.0987091064453,222.59909057617188
187,1061,0.5794700384140015,498.04791259765625,145.16387939453125,485.49102783203125,78.26895141601562,510.60479736328125,145.16387939453125
187,423,0.6736004948616028,148.99526977539062,141.81182861328125,137.76791381835938,81.610107421875,160.22262573242188,141.81182861328125
188,1016,0.698173999786377,438.80242919921875,139.0062713623047,425.66522216796875,77.60226440429688,451.9396057128906,139.0062713623047
188,1024,0.5468544363975525,411.4796142578125,139.73519897460938,399.723876953125,74.30708312988281,423.2353210449219,139.73519897460938
188,1033,0.6823812127113342,171.85049438476562,234.45213317871094,157.67454528808594,151.57081604003906,186.0264434814453,234.45213317871094
188,1057,0.583829939365387,127.45756530761719,206.7157745361328,113.50419616699219,124.87100982666016,141.4109344482422,206.7157745361328
189,1016,0.6281129717826843,429.1185302734375,128.8553924560547,416.60467529296875,70.2532958984375,441.6323547363281,128.8553924560547
189,1057,0.6448067426681519,131.10289001464844,187.2525177001953,118.27932739257812,112.35286712646484,143.92645263671875,187.2525177001953
189,1071,0.6364609003067017,531.803955078125,205.3419952392578,517.4774169921875,124.70332336425781,546.1304931640625,205.3419952392578
189,468,0.8243483304977417,141.89337158203125,479.7857666015625,120.56544494628906,367.58270263671875,163.22128295898438,479.7857666015625
